Wavelength	C:\Documents and Settings\All Users\Application Data\ASD\Indico Pro\Projects\McBeth_080818\#24.txt
2166	 4.98684055450017E-02 
2167	 4.98904110815534E-02 
2168	 4.99048814764754E-02 
2169	 4.99187889638471E-02 
2170	 4.99202101812415E-02 
2171	 4.99136608153879E-02 
2172	 4.99270561360646E-02 
2173	 4.98821884356083E-02 
2174	 4.98523537151858E-02 
2175	 4.98345081042556E-02 
2176	 4.97956689940174E-02 
2177	 4.97881066893733E-02 
2178	 4.98096775698778E-02 
2179	 0.049806851384113 
2180	 4.98081832089808E-02 
2181	 4.98051595086569E-02 
2182	 4.97857782333985E-02 
2183	 4.97890624010091E-02 
2184	 4.97950947505353E-02 
2185	 4.98153931683551E-02 
2186	 4.98776487673158E-02 
2187	 4.98906609644486E-02 
2188	 4.98859291488408E-02 
2189	 4.98870231217265E-02 
2190	 4.98419552620808E-02 
2191	 4.98285645641805E-02 
2192	 4.98439667913069E-02 
2193	 4.98497878945835E-02 
2194	 4.98773852257247E-02 
2195	 4.99414857320425E-02 
2196	 4.99571566496554E-02 
2197	 4.99740898735349E-02 
2198	 4.99624163438911E-02 
2199	 4.98888961385782E-02 
2200	 0.049874672056674 
2201	 4.98721821401888E-02 
2202	 4.98857953151241E-02 
2203	 4.99421218958288E-02 
2204	 4.99546321102734E-02 
2205	 4.99433630200764E-02 
2206	 4.99571430002291E-02 
2207	 4.99536626480597E-02 
2208	 4.99852842634143E-02 
2209	 5.00630662250265E-02 
2210	 5.01210813814913E-02 
2211	 0.050198135806511 
2212	 5.02410993217737E-02 
2213	 5.02562976132676E-02 
2214	 5.02895144234537E-02 
2215	 5.03131159618818E-02 
2216	 5.03233884892749E-02 
2217	 0.050397760270317 
2218	 5.04452280214724E-02 
2219	 5.04761463574687E-02 
2220	 0.050528295130191 
2221	 5.05722417863359E-02 
2222	 5.05889931263477E-02 
2223	 5.06532913440227E-02 
2224	 5.07562389007229E-02 
2225	 5.08283407502795E-02 
2226	 5.09311281749444E-02 
2227	 5.09760811373826E-02 
2228	 5.09656466101757E-02 
2229	 5.09888683805167E-02 
2230	 5.09800048689847E-02 
2231	 5.10128923287761E-02 
2232	 0.051088639657046 
2233	 5.11469764857823E-02 
2234	 5.12102740740465E-02 
2235	 5.12780295111279E-02 
2236	 5.13536883325973E-02 
2237	 5.14146650279268E-02 
2238	 5.15014834498574E-02 
2239	 5.15427572854856E-02 
2240	 5.15191984618777E-02 
2241	 5.15355040502789E-02 
2242	 5.15432501580918E-02 
2243	 5.15550097810157E-02 
2244	 5.15954916270817E-02 
2245	 5.16797327597565E-02 
2246	 5.17667974956837E-02 
2247	 5.18501690386874E-02 
2248	 5.18999268967073E-02 
2249	 5.19279716690437E-02 
2250	 5.19893617597939E-02 
2251	 5.20412919703118E-02 
2252	 5.20834158733786E-02 
2253	 5.21635585678772E-02 
2254	 5.22077959786987E-02 
2255	 5.21880957704964E-02 
2256	 5.22278730611641E-02 
2257	 0.052298633858813 
2258	 5.23560127038057E-02 
2259	 5.24454534930193E-02 
2260	 0.052488055041176 
2261	 5.25002899539359E-02 
2262	 5.25245351389483E-02 
2263	 5.25027427040431E-02 
2264	 5.25306133796516E-02 
2265	 5.25816833223389E-02 
2266	 5.26557187598569E-02 
2267	 0.052790936014561 
2268	 5.28847513588962E-02 
2269	 5.30044734890006E-02 
2270	 5.30691181557312E-02 
2271	 5.30413760037952E-02 
2272	 5.30734346143952E-02 
2273	 0.053097554437948 
2274	 5.31577714384557E-02 
2275	 5.32188807542909E-02 
2276	 5.32749105407777E-02 
2277	 5.33684773963373E-02 
2278	 5.33701531946383E-02 
2279	 0.053380561111851 
2280	 5.33931439942879E-02 
2281	 5.34053203841353E-02 
2282	 5.33339337001778E-02 
2283	 5.34134904870239E-02 
2284	 5.36094736368786E-02 
2285	 5.37051938996958E-02 
2286	 5.38596337306513E-02 
2287	 5.39145649331975E-02 
2288	 5.38545426541435E-02 
2289	 5.38505875544421E-02 
2290	 5.37825935926012E-02 
2291	 5.38485614332812E-02 
2292	 5.39965620679558E-02 
2293	 0.054122437565909 
2294	 5.43483378441216E-02 
2295	 5.45123862801631E-02 
2296	 5.45922558364226E-02 
2297	 5.47553288180699E-02 
2298	 5.49846654640947E-02 
2299	 5.51753935387099E-02 
2300	 5.53651231336032E-02 
2301	 5.55851684231364E-02 
2302	 0.05584219762438 
2303	 5.60320097651169E-02 
2304	 5.62430386120706E-02 
2305	 5.63985884787794E-02 
2306	 5.64259074500114E-02 
2307	 5.65091714131413E-02 
2308	 5.66385350671674E-02 
2309	 0.056708791199673 
2310	 5.68178148456253E-02 
2311	 5.68139481476401E-02 
2312	 5.66798545587954E-02 
2313	 5.65533369838263E-02 
2314	 5.63514624146058E-02 
2315	 5.61410379688445E-02 
2316	 5.59581476992719E-02 
2317	 5.57797030403648E-02 
2318	 5.56363549951294E-02 
2319	 5.55098622999652E-02 
2320	 5.53938411106303E-02 
2321	 5.53521863745685E-02 
2322	 5.51623466639493E-02 
2323	 0.054866118343589 
2324	 5.47155737532872E-02 
2325	 5.45215358025481E-02 
2326	 5.44308165423943E-02 
2327	 5.44818752466864E-02 
2328	 5.45068439650419E-02 
2329	 5.45551745725118E-02 
2330	 5.45774114268251E-02 
2331	 5.46371957213252E-02 
2332	 5.46885968108499E-02 
2333	 5.46978350494966E-02 
2334	 5.47355066687808E-02 
2335	 5.48586635755963E-02 
2336	 5.48647118211461E-02 
2337	 5.47565042864309E-02 
2338	 5.47545974399397E-02 
2339	 5.46874299541299E-02 
2340	 5.47840941895285E-02 
2341	 5.50840268289266E-02 
2342	 5.52485400765013E-02 
2343	 5.54310584413401E-02 
2344	 5.56045578228913E-02 
2345	 5.57090548854914E-02 
2346	 0.055848129773135 
2347	 5.60785555650931E-02 
2348	 0.056199403099065 
2349	 5.62522281666717E-02 
2350	 5.62865358713141E-02 
2351	 5.62662667363652E-02 
2352	 5.62257250675624E-02 
2353	 5.61415499833937E-02 
2354	 5.60560518990547E-02 
2355	 5.59272453917525E-02 
2356	 5.58248947625766E-02 
2357	 0.055701655577873 
2358	 5.56393516436763E-02 
2359	 5.56480337864505E-02 
2360	 5.55986412245442E-02 
2361	 0.055582501493135 
2362	 0.055514071996824 
2363	 0.05534229181202 
2364	 5.52324261754142E-02 
2365	 5.50445333933029E-02 
2366	 5.50165915782642E-02 
2367	 5.52179884053007E-02 
2368	 5.52597364437013E-02 
2369	 5.53214492269305E-02 
2370	 5.53827952599448E-02 
2371	 5.53221602761607E-02 
2372	 5.52728700240376E-02 
2373	 0.055241714717874 
2374	 0.055242444014398 
2375	 0.055169890408222 
2376	 5.51954786710451E-02 
2377	 5.54180387682843E-02 
2378	 5.55349226219631E-02 
2379	 5.56636643177849E-02 
2380	 5.57197897670735E-02 
2381	 5.56792836053271E-02 
2382	 5.56349657786085E-02 
2383	 0.055708300475096 
2384	 5.58230614384829E-02 
2385	 5.60129001946183E-02 
2386	 0.056038467874212 
2387	 5.60478468509827E-02 
2388	 5.61124252498384E-02 
2389	 5.61461090783274E-02 
2390	 5.62262650196555E-02 
2391	 5.60970929450082E-02 
2392	 5.59758982769469E-02 
2393	 5.58639445617658E-02 
2394	 5.59081897818158E-02 
2395	 5.61224380234154E-02 
2396	 5.61864959345275E-02 
2397	 5.61531836910281E-02 
2398	 5.59280727089535E-02 
2399	 5.58428616508394E-02 
2400	 5.59006304319808E-02 
2401	 5.61339004534948E-02 
2402	 5.64360773587134E-02 
2403	 0.056478610573355 
2404	 5.63482864757036E-02 
2405	 0.055950115654458 
2406	 5.57427438770238E-02 
2407	 5.57621196609751E-02 
2408	 5.56833197688907E-02 
2409	 5.58045458201226E-02 
2410	 5.59134679668036E-02 
2411	 5.58311254911167E-02 
2412	 5.58886674070475E-02 
2413	 5.59348398129821E-02 
2414	 5.56929185224494E-02 
2415	 5.54011479102079E-02 
2416	 5.53157168743025E-02 
2417	 5.54110828561818E-02 
2418	 5.54163369261447E-02 
2419	 5.54581936597228E-02 
2420	 0.055582377516464 
2421	 5.54004526385696E-02 
2422	 5.53310694063528E-02 
2423	 5.54438703662234E-02 
2424	 5.53776747249225E-02 
2425	 5.53583302551738E-02 
2426	 5.55336444102602E-02 
2427	 5.56570837357813E-02 
2428	 5.54192850623576E-02 
2429	 5.56491119806545E-02 
2430	 5.60544140197767E-02 
2431	 5.58352539358002E-02 
2432	 5.59885203396926E-02 
2433	 0.055597274548715 
2434	 0.054763727336593 
2435	 5.50898044098005E-02 
2436	 5.52347780763399E-02 
2437	 5.51229296156908E-02 
2438	 5.53587165952931E-02 
2439	 5.50183215507333E-02 
2440	 5.45978763487252E-02 
2441	 5.47763575000247E-02 
2442	 5.51031841465839E-02 
2443	 5.54017264761693E-02 
2444	 5.58344564441214E-02 
2445	 5.58622524385075E-02 
2446	 0.055522277059559 
2447	 5.50099480238547E-02 
2448	 5.45216852710636E-02 
2449	 5.50655944068676E-02 
2450	 5.59878295168678E-02 
2451	 5.65270920860274E-02 
2452	 5.66754861932264E-02 
2453	 5.59473336345033E-02 
2454	 5.49794604423798E-02 
2455	 0.054947452463939 
2456	 5.55442551231058E-02 
2457	 5.56450436714861E-02 
2458	 5.57265725928721E-02 
2459	 5.57054686734224E-02 
2460	 5.52075632387609E-02 
2461	 0.054078912747502 
2462	 5.41241739902161E-02 
2463	 5.43464014537961E-02 
2464	 5.45206786262752E-02 
2465	 5.63037794963712E-02 
2466	 5.65731162443977E-02 
2467	 5.51012994557927E-02 
2468	 5.45767288557561E-02 
2469	 5.39272036488472E-02 
2470	 5.38202573969743E-02 
2471	 5.50174105748069E-02 
2472	 5.48313132438863E-02 
2473	 0.053812173765892 
2474	 5.31625931317728E-02 
2475	 5.21716646118938E-02 
2476	 5.10763631431812E-02 
2477	 4.93509908133709E-02 
2478	 4.92817431435373E-02 
2479	 4.95477423678528E-02 
2480	 4.97889241317118E-02 
2481	 5.28637069262217E-02 
2482	 5.34201037748861E-02 
2483	 5.14262804905988E-02 
2484	 5.15545863059741E-02 
2485	 5.21020585194179E-02 
2486	 0.052378197686676 
2487	 5.39971253512495E-02 
2488	 5.36588225347498E-02 
2489	 5.12323304218074E-02 
2490	 0.048380834283105 
2491	 4.75518787252108E-02 
2492	 5.13731573719113E-02 
2493	 5.37663374474906E-02 
2494	 5.44299652541299E-02 
2495	 5.56115245495231E-02 
2496	 5.32148564878285E-02 
2497	 0.049678462884345 
2498	 4.94156443430479E-02 
2499	 0.051061081486866 
2500	 5.02087611550467E-02 
