   3.5893200e+04   5.1011378e+00
   3.5903200e+04   5.1023496e+00
   3.5913200e+04   5.1035618e+00
   3.5923200e+04   5.1047743e+00
   3.5933200e+04   5.1059872e+00
   3.5943200e+04   5.1072004e+00
   3.5953200e+04   5.1084139e+00
   3.5963200e+04   5.1096278e+00
   3.5973200e+04   5.1108420e+00
   3.5983200e+04   5.1120567e+00
   3.5993200e+04   5.1132716e+00
   3.6003200e+04   5.1144870e+00
   3.6013200e+04   5.1157026e+00
   3.6023200e+04   5.1169187e+00
   3.6033200e+04   5.1181352e+00
   3.6043200e+04   5.1193520e+00
   3.6053200e+04   5.1205692e+00
   3.6063200e+04   5.1217868e+00
   3.6073200e+04   5.1230047e+00
   3.6083200e+04   5.1242231e+00
   3.6093200e+04   5.1254418e+00
   3.6103200e+04   5.1266610e+00
   3.6113200e+04   5.1278805e+00
   3.6123200e+04   5.1291004e+00
   3.6133200e+04   5.1303208e+00
   3.6143200e+04   5.1315416e+00
   3.6153200e+04   5.1327627e+00
   3.6163200e+04   5.1339843e+00
   3.6173200e+04   5.1352063e+00
   3.6183200e+04   5.1364287e+00
   3.6193200e+04   5.1376516e+00
   3.6203200e+04   5.1388748e+00
   3.6213200e+04   5.1400985e+00
   3.6223200e+04   5.1413227e+00
   3.6233200e+04   5.1425472e+00
   3.6243200e+04   5.1437723e+00
   3.6253200e+04   5.1449977e+00
   3.6263200e+04   5.1462236e+00
   3.6273200e+04   5.1474500e+00
   3.6283200e+04   5.1486768e+00
   3.6293200e+04   5.1499040e+00
   3.6303200e+04   5.1511317e+00
   3.6313200e+04   5.1523599e+00
   3.6323200e+04   5.1535886e+00
   3.6333200e+04   5.1548177e+00
   3.6343200e+04   5.1560473e+00
   3.6353200e+04   5.1572773e+00
   3.6363200e+04   5.1585078e+00
   3.6373200e+04   5.1597389e+00
   3.6383200e+04   5.1609704e+00
   3.6393200e+04   5.1622023e+00
   3.6403200e+04   5.1634348e+00
   3.6413200e+04   5.1646678e+00
   3.6423200e+04   5.1659013e+00
   3.6433200e+04   5.1671352e+00
   3.6443200e+04   5.1683697e+00
   3.6453200e+04   5.1696047e+00
   3.6463200e+04   5.1708402e+00
   3.6473200e+04   5.1720762e+00
   3.6483200e+04   5.1733127e+00
   3.6493200e+04   5.1745497e+00
   3.6503200e+04   5.1757873e+00
   3.6513200e+04   5.1770253e+00
   3.6523200e+04   5.1782639e+00
   3.6533200e+04   5.1795031e+00
   3.6543200e+04   5.1807428e+00
   3.6553200e+04   5.1819830e+00
   3.6563200e+04   5.1832237e+00
   3.6573200e+04   5.1844650e+00
   3.6583200e+04   5.1857069e+00
   3.6593200e+04   5.1869493e+00
   3.6603200e+04   5.1881922e+00
   3.6613200e+04   5.1894357e+00
   3.6623200e+04   5.1906798e+00
   3.6633200e+04   5.1919244e+00
   3.6643200e+04   5.1931696e+00
   3.6653200e+04   5.1944154e+00
   3.6663200e+04   5.1956617e+00
   3.6673200e+04   5.1969086e+00
   3.6683200e+04   5.1981561e+00
   3.6693200e+04   5.1994042e+00
   3.6703200e+04   5.2006528e+00
   3.6713200e+04   5.2019021e+00
   3.6723200e+04   5.2031519e+00
   3.6733200e+04   5.2044023e+00
   3.6743200e+04   5.2056534e+00
   3.6753200e+04   5.2069050e+00
   3.6763200e+04   5.2081572e+00
   3.6773200e+04   5.2094101e+00
   3.6783200e+04   5.2106635e+00
   3.6793200e+04   5.2119176e+00
   3.6803200e+04   5.2131723e+00
   3.6813200e+04   5.2144276e+00
   3.6823200e+04   5.2156835e+00
   3.6833200e+04   5.2169401e+00
   3.6843200e+04   5.2181972e+00
   3.6853200e+04   5.2194551e+00
   3.6863200e+04   5.2207135e+00
   3.6873200e+04   5.2219726e+00
   3.6883200e+04   5.2232323e+00
   3.6893200e+04   5.2244927e+00
   3.6903200e+04   5.2257537e+00
   3.6913200e+04   5.2270154e+00
   3.6923200e+04   5.2282777e+00
   3.6933200e+04   5.2295407e+00
   3.6943200e+04   5.2308044e+00
   3.6953200e+04   5.2320687e+00
   3.6963200e+04   5.2333337e+00
   3.6973200e+04   5.2345993e+00
   3.6983200e+04   5.2358657e+00
   3.6993200e+04   5.2371327e+00
   3.7003200e+04   5.2384004e+00
   3.7013200e+04   5.2396687e+00
   3.7023200e+04   5.2409378e+00
   3.7033200e+04   5.2422075e+00
   3.7043200e+04   5.2434780e+00
   3.7053200e+04   5.2447491e+00
   3.7063200e+04   5.2460209e+00
   3.7073200e+04   5.2472935e+00
   3.7083200e+04   5.2485667e+00
   3.7093200e+04   5.2498406e+00
   3.7103200e+04   5.2511153e+00
   3.7113200e+04   5.2523907e+00
   3.7123200e+04   5.2536668e+00
   3.7133200e+04   5.2549436e+00
   3.7143200e+04   5.2562211e+00
   3.7153200e+04   5.2574994e+00
   3.7163200e+04   5.2587784e+00
   3.7173200e+04   5.2600581e+00
   3.7183200e+04   5.2613386e+00
   3.7193200e+04   5.2626198e+00
   3.7203200e+04   5.2639017e+00
   3.7213200e+04   5.2651844e+00
   3.7223200e+04   5.2664679e+00
   3.7233200e+04   5.2677521e+00
   3.7243200e+04   5.2690370e+00
   3.7253200e+04   5.2703227e+00
   3.7263200e+04   5.2716092e+00
   3.7273200e+04   5.2728965e+00
   3.7283200e+04   5.2741845e+00
   3.7293200e+04   5.2754732e+00
   3.7303200e+04   5.2767628e+00
   3.7313200e+04   5.2780531e+00
   3.7323200e+04   5.2793443e+00
   3.7333200e+04   5.2806362e+00
   3.7343200e+04   5.2819288e+00
   3.7353200e+04   5.2832223e+00
   3.7363200e+04   5.2845166e+00
   3.7373200e+04   5.2858117e+00
   3.7383200e+04   5.2871075e+00
   3.7393200e+04   5.2884042e+00
   3.7403200e+04   5.2897017e+00
   3.7413200e+04   5.2910000e+00
   3.7423200e+04   5.2922991e+00
   3.7433200e+04   5.2935990e+00
   3.7443200e+04   5.2948997e+00
   3.7453200e+04   5.2962013e+00
   3.7463200e+04   5.2975037e+00
   3.7473200e+04   5.2988069e+00
   3.7483200e+04   5.3001109e+00
   3.7493200e+04   5.3014158e+00
   3.7503200e+04   5.3027215e+00
   3.7513200e+04   5.3040281e+00
   3.7523200e+04   5.3053355e+00
   3.7533200e+04   5.3066438e+00
   3.7543200e+04   5.3079529e+00
   3.7553200e+04   5.3092628e+00
   3.7563200e+04   5.3105736e+00
   3.7573200e+04   5.3118853e+00
   3.7583200e+04   5.3131979e+00
   3.7593200e+04   5.3145113e+00
   3.7603200e+04   5.3158255e+00
   3.7613200e+04   5.3171407e+00
   3.7623200e+04   5.3184567e+00
   3.7633200e+04   5.3197736e+00
   3.7643200e+04   5.3210914e+00
   3.7653200e+04   5.3224101e+00
   3.7663200e+04   5.3237296e+00
   3.7673200e+04   5.3250501e+00
   3.7683200e+04   5.3263714e+00
   3.7693200e+04   5.3276937e+00
   3.7703200e+04   5.3290168e+00
   3.7713200e+04   5.3303409e+00
   3.7723200e+04   5.3316659e+00
   3.7733200e+04   5.3329917e+00
   3.7743200e+04   5.3343185e+00
   3.7753200e+04   5.3356462e+00
   3.7763200e+04   5.3369748e+00
   3.7773200e+04   5.3383044e+00
   3.7783200e+04   5.3396348e+00
   3.7793200e+04   5.3409662e+00
   3.7803200e+04   5.3422986e+00
   3.7813200e+04   5.3436318e+00
   3.7823200e+04   5.3449660e+00
   3.7833200e+04   5.3463011e+00
   3.7843200e+04   5.3476372e+00
   3.7853200e+04   5.3489742e+00
   3.7863200e+04   5.3503121e+00
   3.7873200e+04   5.3516510e+00
   3.7883200e+04   5.3529909e+00
   3.7893200e+04   5.3543317e+00
   3.7903200e+04   5.3556734e+00
   3.7913200e+04   5.3570161e+00
   3.7923200e+04   5.3583598e+00
   3.7933200e+04   5.3597044e+00
   3.7943200e+04   5.3610500e+00
   3.7953200e+04   5.3623965e+00
   3.7963200e+04   5.3637440e+00
   3.7973200e+04   5.3650925e+00
   3.7983200e+04   5.3664419e+00
   3.7993200e+04   5.3677924e+00
   3.8003200e+04   5.3691438e+00
   3.8013200e+04   5.3704961e+00
   3.8023200e+04   5.3718495e+00
   3.8033200e+04   5.3732038e+00
   3.8043200e+04   5.3745592e+00
   3.8053200e+04   5.3759155e+00
   3.8063200e+04   5.3772728e+00
   3.8073200e+04   5.3786311e+00
   3.8083200e+04   5.3799904e+00
   3.8093200e+04   5.3813507e+00
   3.8103200e+04   5.3827120e+00
   3.8113200e+04   5.3840743e+00
   3.8123200e+04   5.3854376e+00
   3.8133200e+04   5.3868019e+00
   3.8143200e+04   5.3881672e+00
   3.8153200e+04   5.3895335e+00
   3.8163200e+04   5.3909009e+00
   3.8173200e+04   5.3922692e+00
   3.8183200e+04   5.3936386e+00
   3.8193200e+04   5.3950090e+00
   3.8203200e+04   5.3963804e+00
   3.8213200e+04   5.3977529e+00
   3.8223200e+04   5.3991264e+00
   3.8233200e+04   5.4005009e+00
   3.8243200e+04   5.4018764e+00
   3.8253200e+04   5.4032530e+00
   3.8263200e+04   5.4046306e+00
   3.8273200e+04   5.4060093e+00
   3.8283200e+04   5.4073890e+00
   3.8293200e+04   5.4087697e+00
   3.8303200e+04   5.4101515e+00
   3.8313200e+04   5.4115343e+00
   3.8323200e+04   5.4129182e+00
   3.8333200e+04   5.4143032e+00
   3.8343200e+04   5.4156892e+00
   3.8353200e+04   5.4170762e+00
   3.8363200e+04   5.4184644e+00
   3.8373200e+04   5.4198536e+00
   3.8383200e+04   5.4212438e+00
   3.8393200e+04   5.4226351e+00
   3.8403200e+04   5.4240275e+00
   3.8413200e+04   5.4254210e+00
   3.8423200e+04   5.4268155e+00
   3.8433200e+04   5.4282112e+00
   3.8443200e+04   5.4296079e+00
   3.8453200e+04   5.4310057e+00
   3.8463200e+04   5.4324045e+00
   3.8473200e+04   5.4338045e+00
   3.8483200e+04   5.4352055e+00
   3.8493200e+04   5.4366077e+00
   3.8503200e+04   5.4380109e+00
   3.8513200e+04   5.4394153e+00
   3.8523200e+04   5.4408207e+00
   3.8533200e+04   5.4422272e+00
   3.8543200e+04   5.4436349e+00
   3.8553200e+04   5.4450436e+00
   3.8563200e+04   5.4464535e+00
   3.8573200e+04   5.4478644e+00
   3.8583200e+04   5.4492765e+00
   3.8593200e+04   5.4506897e+00
   3.8603200e+04   5.4521040e+00
   3.8613200e+04   5.4535195e+00
   3.8623200e+04   5.4549360e+00
   3.8633200e+04   5.4563537e+00
   3.8643200e+04   5.4577725e+00
   3.8653200e+04   5.4591925e+00
   3.8663200e+04   5.4606135e+00
   3.8673200e+04   5.4620357e+00
   3.8683200e+04   5.4634591e+00
   3.8693200e+04   5.4648836e+00
   3.8703200e+04   5.4663092e+00
   3.8713200e+04   5.4677360e+00
   3.8723200e+04   5.4691639e+00
   3.8733200e+04   5.4705930e+00
   3.8743200e+04   5.4720232e+00
   3.8753200e+04   5.4734546e+00
   3.8763200e+04   5.4748871e+00
   3.8773200e+04   5.4763208e+00
   3.8783200e+04   5.4777557e+00
   3.8793200e+04   5.4791917e+00
   3.8803200e+04   5.4806289e+00
   3.8813200e+04   5.4820672e+00
   3.8823200e+04   5.4835067e+00
   3.8833200e+04   5.4849474e+00
   3.8843200e+04   5.4863893e+00
   3.8853200e+04   5.4878324e+00
   3.8863200e+04   5.4892766e+00
   3.8873200e+04   5.4907220e+00
   3.8883200e+04   5.4921686e+00
   3.8893200e+04   5.4936164e+00
   3.8903200e+04   5.4950654e+00
   3.8913200e+04   5.4965155e+00
   3.8923200e+04   5.4979669e+00
   3.8933200e+04   5.4994194e+00
   3.8943200e+04   5.5008732e+00
   3.8953200e+04   5.5023281e+00
   3.8963200e+04   5.5037843e+00
   3.8973200e+04   5.5052417e+00
   3.8983200e+04   5.5067002e+00
   3.8993200e+04   5.5081600e+00
   3.9003200e+04   5.5096210e+00
   3.9013200e+04   5.5110832e+00
   3.9023200e+04   5.5125467e+00
   3.9033200e+04   5.5140113e+00
   3.9043200e+04   5.5154772e+00
   3.9053200e+04   5.5169443e+00
   3.9063200e+04   5.5184126e+00
   3.9073200e+04   5.5198822e+00
   3.9083200e+04   5.5213530e+00
   3.9093200e+04   5.5228250e+00
   3.9103200e+04   5.5242983e+00
   3.9113200e+04   5.5257728e+00
   3.9123200e+04   5.5272485e+00
   3.9133200e+04   5.5287255e+00
   3.9143200e+04   5.5302037e+00
   3.9153200e+04   5.5316832e+00
   3.9163200e+04   5.5331640e+00
   3.9173200e+04   5.5346460e+00
   3.9183200e+04   5.5361292e+00
   3.9193200e+04   5.5376137e+00
   3.9203200e+04   5.5390995e+00
   3.9213200e+04   5.5405865e+00
   3.9223200e+04   5.5420748e+00
   3.9233200e+04   5.5435643e+00
   3.9243200e+04   5.5450552e+00
   3.9253200e+04   5.5465473e+00
   3.9263200e+04   5.5480407e+00
   3.9273200e+04   5.5495353e+00
   3.9283200e+04   5.5510312e+00
   3.9293200e+04   5.5525285e+00
   3.9303200e+04   5.5540270e+00
   3.9313200e+04   5.5555267e+00
   3.9323200e+04   5.5570278e+00
   3.9333200e+04   5.5585302e+00
   3.9343200e+04   5.5600339e+00
   3.9353200e+04   5.5615388e+00
   3.9363200e+04   5.5630451e+00
   3.9373200e+04   5.5645526e+00
   3.9383200e+04   5.5660615e+00
   3.9393200e+04   5.5675717e+00
   3.9403200e+04   5.5690831e+00
   3.9413200e+04   5.5705959e+00
   3.9423200e+04   5.5721100e+00
   3.9433200e+04   5.5736254e+00
   3.9443200e+04   5.5751422e+00
   3.9453200e+04   5.5766602e+00
   3.9463200e+04   5.5781796e+00
   3.9473200e+04   5.5797003e+00
   3.9483200e+04   5.5812223e+00
   3.9493200e+04   5.5827457e+00
   3.9503200e+04   5.5842703e+00
   3.9513200e+04   5.5857964e+00
   3.9523200e+04   5.5873237e+00
   3.9533200e+04   5.5888524e+00
   3.9543200e+04   5.5903825e+00
   3.9553200e+04   5.5919138e+00
   3.9563200e+04   5.5934466e+00
   3.9573200e+04   5.5949806e+00
   3.9583200e+04   5.5965161e+00
   3.9593200e+04   5.5980528e+00
   3.9603200e+04   5.5995910e+00
   3.9613200e+04   5.6011305e+00
   3.9623200e+04   5.6026713e+00
   3.9633200e+04   5.6042135e+00
   3.9643200e+04   5.6057571e+00
   3.9653200e+04   5.6073021e+00
   3.9663200e+04   5.6088484e+00
   3.9673200e+04   5.6103961e+00
   3.9683200e+04   5.6119451e+00
   3.9693200e+04   5.6134956e+00
   3.9703200e+04   5.6150474e+00
   3.9713200e+04   5.6166006e+00
   3.9723200e+04   5.6181552e+00
   3.9733200e+04   5.6197112e+00
   3.9743200e+04   5.6212685e+00
   3.9753200e+04   5.6228273e+00
   3.9763200e+04   5.6243874e+00
   3.9773200e+04   5.6259490e+00
   3.9783200e+04   5.6275119e+00
   3.9793200e+04   5.6290762e+00
   3.9803200e+04   5.6306420e+00
   3.9813200e+04   5.6322091e+00
   3.9823200e+04   5.6337777e+00
   3.9833200e+04   5.6353477e+00
   3.9843200e+04   5.6369190e+00
   3.9853200e+04   5.6384918e+00
   3.9863200e+04   5.6400660e+00
   3.9873200e+04   5.6416417e+00
   3.9883200e+04   5.6432187e+00
   3.9893200e+04   5.6447972e+00
   3.9903200e+04   5.6463771e+00
   3.9913200e+04   5.6479584e+00
   3.9923200e+04   5.6495412e+00
   3.9933200e+04   5.6511254e+00
   3.9943200e+04   5.6527110e+00
   3.9953200e+04   5.6542981e+00
   3.9963200e+04   5.6558866e+00
   3.9973200e+04   5.6574766e+00
   3.9983200e+04   5.6590680e+00
   3.9993200e+04   5.6606608e+00
   4.0003200e+04   5.6622551e+00
   4.0013200e+04   5.6638508e+00
   4.0023200e+04   5.6654481e+00
   4.0033200e+04   5.6670467e+00
   4.0043200e+04   5.6686468e+00
   4.0053200e+04   5.6702484e+00
   4.0063200e+04   5.6718515e+00
   4.0073200e+04   5.6734560e+00
   4.0083200e+04   5.6750620e+00
   4.0093200e+04   5.6766694e+00
   4.0103200e+04   5.6782784e+00
   4.0113200e+04   5.6798888e+00
   4.0123200e+04   5.6815007e+00
   4.0133200e+04   5.6831140e+00
   4.0143200e+04   5.6847289e+00
   4.0153200e+04   5.6863452e+00
   4.0163200e+04   5.6879630e+00
   4.0173200e+04   5.6895824e+00
   4.0183200e+04   5.6912032e+00
   4.0193200e+04   5.6928255e+00
   4.0203200e+04   5.6944493e+00
   4.0213200e+04   5.6960746e+00
   4.0223200e+04   5.6977014e+00
   4.0233200e+04   5.6993297e+00
   4.0243200e+04   5.7009595e+00
   4.0253200e+04   5.7025908e+00
   4.0263200e+04   5.7042237e+00
   4.0273200e+04   5.7058580e+00
   4.0283200e+04   5.7074939e+00
   4.0293200e+04   5.7091313e+00
   4.0303200e+04   5.7107702e+00
   4.0313200e+04   5.7124106e+00
   4.0323200e+04   5.7140526e+00
   4.0333200e+04   5.7156961e+00
   4.0343200e+04   5.7173411e+00
   4.0353200e+04   5.7189876e+00
   4.0363200e+04   5.7206357e+00
   4.0373200e+04   5.7222854e+00
   4.0383200e+04   5.7239365e+00
   4.0393200e+04   5.7255892e+00
   4.0403200e+04   5.7272435e+00
   4.0413200e+04   5.7288993e+00
   4.0423200e+04   5.7305566e+00
   4.0433200e+04   5.7322155e+00
   4.0443200e+04   5.7338760e+00
   4.0453200e+04   5.7355380e+00
   4.0463200e+04   5.7372016e+00
   4.0473200e+04   5.7388667e+00
   4.0483200e+04   5.7405334e+00
   4.0493200e+04   5.7422017e+00
   4.0503200e+04   5.7438715e+00
   4.0513200e+04   5.7455428e+00
   4.0523200e+04   5.7472157e+00
   4.0533200e+04   5.7488900e+00
   4.0543200e+04   5.7505659e+00
   4.0553200e+04   5.7522433e+00
   4.0563200e+04   5.7539221e+00
   4.0573200e+04   5.7556025e+00
   4.0583200e+04   5.7572842e+00
   4.0593200e+04   5.7589675e+00
   4.0603200e+04   5.7606522e+00
   4.0613200e+04   5.7623383e+00
   4.0623200e+04   5.7640258e+00
   4.0633200e+04   5.7657148e+00
   4.0643200e+04   5.7674051e+00
   4.0653200e+04   5.7690969e+00
   4.0663200e+04   5.7707900e+00
   4.0673200e+04   5.7724845e+00
   4.0683200e+04   5.7741804e+00
   4.0693200e+04   5.7758776e+00
   4.0703200e+04   5.7775762e+00
   4.0713200e+04   5.7792761e+00
   4.0723200e+04   5.7809773e+00
   4.0733200e+04   5.7826798e+00
   4.0743200e+04   5.7843836e+00
   4.0753200e+04   5.7860887e+00
   4.0763200e+04   5.7877951e+00
   4.0773200e+04   5.7895028e+00
   4.0783200e+04   5.7912117e+00
   4.0793200e+04   5.7929219e+00
   4.0803200e+04   5.7946333e+00
   4.0813200e+04   5.7963459e+00
   4.0823200e+04   5.7980598e+00
   4.0833200e+04   5.7997749e+00
   4.0843200e+04   5.8014912e+00
   4.0853200e+04   5.8032086e+00
   4.0863200e+04   5.8049273e+00
   4.0873200e+04   5.8066471e+00
   4.0883200e+04   5.8083680e+00
   4.0893200e+04   5.8100902e+00
   4.0903200e+04   5.8118134e+00
   4.0913200e+04   5.8135378e+00
   4.0923200e+04   5.8152633e+00
   4.0933200e+04   5.8169899e+00
   4.0943200e+04   5.8187176e+00
   4.0953200e+04   5.8204464e+00
   4.0963200e+04   5.8221763e+00
   4.0973200e+04   5.8239072e+00
   4.0983200e+04   5.8256392e+00
   4.0993200e+04   5.8273722e+00
   4.1003200e+04   5.8291063e+00
   4.1013200e+04   5.8308414e+00
   4.1023200e+04   5.8325776e+00
   4.1033200e+04   5.8343147e+00
   4.1043200e+04   5.8360528e+00
   4.1053200e+04   5.8377919e+00
   4.1063200e+04   5.8395320e+00
   4.1073200e+04   5.8412730e+00
   4.1083200e+04   5.8430151e+00
   4.1093200e+04   5.8447580e+00
   4.1103200e+04   5.8465019e+00
   4.1113200e+04   5.8482467e+00
   4.1123200e+04   5.8499924e+00
   4.1133200e+04   5.8517391e+00
   4.1143200e+04   5.8534866e+00
   4.1153200e+04   5.8552350e+00
   4.1163200e+04   5.8569843e+00
   4.1173200e+04   5.8587344e+00
   4.1183200e+04   5.8604854e+00
   4.1193200e+04   5.8622373e+00
   4.1203200e+04   5.8639899e+00
   4.1213200e+04   5.8657434e+00
   4.1223200e+04   5.8674978e+00
   4.1233200e+04   5.8692529e+00
   4.1243200e+04   5.8710088e+00
   4.1253200e+04   5.8727655e+00
   4.1263200e+04   5.8745229e+00
   4.1273200e+04   5.8762812e+00
   4.1283200e+04   5.8780401e+00
   4.1293200e+04   5.8797999e+00
   4.1303200e+04   5.8815603e+00
   4.1313200e+04   5.8833215e+00
   4.1323200e+04   5.8850834e+00
   4.1333200e+04   5.8868460e+00
   4.1343200e+04   5.8886092e+00
   4.1353200e+04   5.8903732e+00
   4.1363200e+04   5.8921378e+00
   4.1373200e+04   5.8939031e+00
   4.1383200e+04   5.8956691e+00
   4.1393200e+04   5.8974356e+00
   4.1403200e+04   5.8992029e+00
   4.1413200e+04   5.9009707e+00
   4.1423200e+04   5.9027391e+00
   4.1433200e+04   5.9045082e+00
   4.1443200e+04   5.9062778e+00
   4.1453200e+04   5.9080480e+00
   4.1463200e+04   5.9098188e+00
   4.1473200e+04   5.9115901e+00
   4.1483200e+04   5.9133620e+00
   4.1493200e+04   5.9151344e+00
   4.1503200e+04   5.9169074e+00
   4.1513200e+04   5.9186809e+00
   4.1523200e+04   5.9204549e+00
   4.1533200e+04   5.9222293e+00
   4.1543200e+04   5.9240043e+00
   4.1553200e+04   5.9257797e+00
   4.1563200e+04   5.9275557e+00
   4.1573200e+04   5.9293320e+00
   4.1583200e+04   5.9311089e+00
   4.1593200e+04   5.9328861e+00
   4.1603200e+04   5.9346638e+00
   4.1613200e+04   5.9364419e+00
   4.1623200e+04   5.9382204e+00
   4.1633200e+04   5.9399993e+00
   4.1643200e+04   5.9417786e+00
   4.1653200e+04   5.9435582e+00
   4.1663200e+04   5.9453383e+00
   4.1673200e+04   5.9471187e+00
   4.1683200e+04   5.9488994e+00
   4.1693200e+04   5.9506805e+00
   4.1703200e+04   5.9524618e+00
   4.1713200e+04   5.9542436e+00
   4.1723200e+04   5.9560256e+00
   4.1733200e+04   5.9578079e+00
   4.1743200e+04   5.9595905e+00
   4.1753200e+04   5.9613733e+00
   4.1763200e+04   5.9631565e+00
   4.1773200e+04   5.9649399e+00
   4.1783200e+04   5.9667235e+00
   4.1793200e+04   5.9685073e+00
   4.1803200e+04   5.9702914e+00
   4.1813200e+04   5.9720757e+00
   4.1823200e+04   5.9738602e+00
   4.1833200e+04   5.9756449e+00
   4.1843200e+04   5.9774298e+00
   4.1853200e+04   5.9792149e+00
   4.1863200e+04   5.9810001e+00
   4.1873200e+04   5.9827854e+00
   4.1883200e+04   5.9845710e+00
   4.1893200e+04   5.9863566e+00
   4.1903200e+04   5.9881424e+00
   4.1913200e+04   5.9899282e+00
   4.1923200e+04   5.9917142e+00
   4.1933200e+04   5.9935003e+00
   4.1943200e+04   5.9952864e+00
   4.1953200e+04   5.9970727e+00
   4.1963200e+04   5.9988590e+00
   4.1973200e+04   6.0006453e+00
   4.1983200e+04   6.0024317e+00
   4.1993200e+04   6.0042181e+00
   4.2003200e+04   6.0060045e+00
   4.2013200e+04   6.0077909e+00
   4.2023200e+04   6.0095774e+00
   4.2033200e+04   6.0113638e+00
   4.2043200e+04   6.0131502e+00
   4.2053200e+04   6.0149366e+00
   4.2063200e+04   6.0167229e+00
   4.2073200e+04   6.0185092e+00
   4.2083200e+04   6.0202954e+00
   4.2093200e+04   6.0220816e+00
   4.2103200e+04   6.0238677e+00
   4.2113200e+04   6.0256536e+00
   4.2123200e+04   6.0274395e+00
   4.2133200e+04   6.0292253e+00
   4.2143200e+04   6.0310109e+00
   4.2153200e+04   6.0327964e+00
   4.2163200e+04   6.0345818e+00
   4.2173200e+04   6.0363670e+00
   4.2183200e+04   6.0381521e+00
   4.2193200e+04   6.0399370e+00
   4.2203200e+04   6.0417217e+00
   4.2213200e+04   6.0435062e+00
   4.2223200e+04   6.0452905e+00
   4.2233200e+04   6.0470746e+00
   4.2243200e+04   6.0488585e+00
   4.2253200e+04   6.0506421e+00
   4.2263200e+04   6.0524255e+00
   4.2273200e+04   6.0542086e+00
   4.2283200e+04   6.0559915e+00
   4.2293200e+04   6.0577741e+00
   4.2303200e+04   6.0595564e+00
   4.2313200e+04   6.0613385e+00
   4.2323200e+04   6.0631202e+00
   4.2333200e+04   6.0649016e+00
   4.2343200e+04   6.0666826e+00
   4.2353200e+04   6.0684634e+00
   4.2363200e+04   6.0702438e+00
   4.2373200e+04   6.0720238e+00
   4.2383200e+04   6.0738035e+00
   4.2393200e+04   6.0755828e+00
   4.2403200e+04   6.0773617e+00
   4.2413200e+04   6.0791402e+00
   4.2423200e+04   6.0809183e+00
   4.2433200e+04   6.0826960e+00
   4.2443200e+04   6.0844733e+00
   4.2453200e+04   6.0862501e+00
   4.2463200e+04   6.0880265e+00
   4.2473200e+04   6.0898025e+00
   4.2483200e+04   6.0915779e+00
   4.2493200e+04   6.0933529e+00
   4.2503200e+04   6.0951274e+00
   4.2513200e+04   6.0969014e+00
   4.2523200e+04   6.0986749e+00
   4.2533200e+04   6.1004479e+00
   4.2543200e+04   6.1022203e+00
   4.2553200e+04   6.1039922e+00
   4.2563200e+04   6.1057636e+00
   4.2573200e+04   6.1075344e+00
   4.2583200e+04   6.1093048e+00
   4.2593200e+04   6.1110747e+00
   4.2603200e+04   6.1128441e+00
   4.2613200e+04   6.1146131e+00
   4.2623200e+04   6.1163817e+00
   4.2633200e+04   6.1181499e+00
   4.2643200e+04   6.1199177e+00
   4.2653200e+04   6.1216852e+00
   4.2663200e+04   6.1234523e+00
   4.2673200e+04   6.1252191e+00
   4.2683200e+04   6.1269855e+00
   4.2693200e+04   6.1287518e+00
   4.2703200e+04   6.1305177e+00
   4.2713200e+04   6.1322834e+00
   4.2723200e+04   6.1340489e+00
   4.2733200e+04   6.1358141e+00
   4.2743200e+04   6.1375792e+00
   4.2753200e+04   6.1393441e+00
   4.2763200e+04   6.1411089e+00
   4.2773200e+04   6.1428735e+00
   4.2783200e+04   6.1446381e+00
   4.2793200e+04   6.1464025e+00
   4.2803200e+04   6.1481669e+00
   4.2813200e+04   6.1499312e+00
   4.2823200e+04   6.1516955e+00
   4.2833200e+04   6.1534597e+00
   4.2843200e+04   6.1552240e+00
   4.2853200e+04   6.1569883e+00
   4.2863200e+04   6.1587527e+00
   4.2873200e+04   6.1605171e+00
   4.2883200e+04   6.1622816e+00
   4.2893200e+04   6.1640461e+00
   4.2903200e+04   6.1658109e+00
   4.2913200e+04   6.1675757e+00
   4.2923200e+04   6.1693407e+00
   4.2933200e+04   6.1711059e+00
   4.2943200e+04   6.1728713e+00
   4.2953200e+04   6.1746369e+00
   4.2963200e+04   6.1764028e+00
   4.2973200e+04   6.1781689e+00
   4.2983200e+04   6.1799352e+00
   4.2993200e+04   6.1817019e+00
   4.3003200e+04   6.1834689e+00
   4.3013200e+04   6.1852362e+00
   4.3023200e+04   6.1870039e+00
   4.3033200e+04   6.1887719e+00
   4.3043200e+04   6.1905403e+00
   4.3053200e+04   6.1923092e+00
   4.3063200e+04   6.1940784e+00
   4.3073200e+04   6.1958481e+00
   4.3083200e+04   6.1976183e+00
   4.3093200e+04   6.1993890e+00
   4.3103200e+04   6.2011602e+00
   4.3113200e+04   6.2029319e+00
   4.3123200e+04   6.2047041e+00
   4.3133200e+04   6.2064769e+00
   4.3143200e+04   6.2082503e+00
   4.3153200e+04   6.2100243e+00
   4.3163200e+04   6.2117989e+00
   4.3173200e+04   6.2135741e+00
   4.3183200e+04   6.2153500e+00
   4.3193200e+04   6.2171266e+00
   4.3203200e+04   6.2189039e+00
   4.3213200e+04   6.2206819e+00
   4.3223200e+04   6.2224606e+00
   4.3233200e+04   6.2242401e+00
   4.3243200e+04   6.2260204e+00
